line_id,year,quarter,employment_thousands,avg_hourly_earnings,avg_weekly_earnings,period,employment_thousands_growth,avg_hourly_earnings_growth,avg_weekly_earnings_growth
51,2024,2,389.26666666666665,38.660000000000004,1049.0133333333333,2024-Q2,-0.02974410103024261,-0.0023225806451612208,-0.015540929452689145
51,2024,3,382.23333333333335,39.72,1086.97,2024-Q3,-0.01806816235656783,0.027418520434557614,0.03618320707712641
51,2024,4,370.43333333333334,41.17666666666667,1077.5933333333332,2024-Q4,-0.03087119560477891,0.03667338032896961,-0.008626426365646478
51,2025,1,363.8,41.5,1119.2533333333333,2025-Q1,-0.017906955817511006,0.007852343560268649,0.038660224327049963
51,2025,2,355.93333333333334,42.68333333333334,1144.9833333333333,2025-Q2,-0.021623602712112944,0.028514056224899775,0.022988539979033717
51,2025,3,350.93333333333334,43.776666666666664,1168.8966666666665,2025-Q3,-0.014047574452144551,0.025614994142912684,0.02088531128546256
51,2025,4,347.23333333333335,43.800000000000004,1166.6233333333332,2025-Q4,-0.010543313069908744,0.0005330084519912237,-0.0019448539791084851
51,2026,1,342.7,44.01,1164.8033333333333,2026-Q1,-0.013055582221369044,0.004794520547945158,-0.0015600579450093521
51,2026,2,329.54999999999995,43.98,1125.89,2026-Q2,-0.038371753720455315,-0.0006816632583503957,-0.03340764249186545
52,2019,1,725.7666666666668,37.68666666666667,1400.6566666666668,2019-Q1,,,
52,2019,2,716.9333333333334,38.39333333333334,1434.6566666666668,2019-Q2,-0.01217103752353843,0.01875110560764215,0.024274328469741535
52,2019,3,709.1666666666666,39.43,1427.36,2019-Q3,-0.01083317835224118,0.027001215488799968,-0.005086001993508393
52,2019,4,709.5666666666666,39.18,1409.1933333333334,2019-Q4,0.0005640423031727515,-0.006340349987319249,-0.012727459552366982
52,2020,1,705.0666666666666,39.31,1451.8666666666668,2020-Q1,-0.0063418988114811725,0.0033180193976518613,0.030282099924779704
52,2020,2,691.1333333333333,39.556666666666665,1455.7233333333334,2020-Q2,-0.019761724659606572,0.006274908844229543,0.002656350445403577
52,2020,3,680.6999999999999,39.78666666666667,1441.53,2020-Q3,-0.01509597762129844,0.0058144434145108725,-0.009750021180764734
52,2020,4,673.9333333333333,39.14666666666667,1458.8233333333335,2020-Q4,-0.009940747269967187,-0.01608579088471851,0.011996512964234984
52,2021,1,677.1666666666666,38.38,1486.5766666666666,2021-Q1,0.004797705015332943,-0.019584468664850085,0.01902446492264298
52,2021,2,666.8333333333334,39.17666666666667,1503.0866666666668,2021-Q2,-0.01525966034949533,0.020757338891783883,0.011106053505481439
52,2021,3,662.9333333333333,39.50666666666667,1524.9466666666667,2021-Q3,-0.005848537865533743,0.008423381264357932,0.014543406235169254
52,2021,4,659.6666666666666,39.72,1534.5233333333333,2021-Q4,-0.004927594529364421,0.005399932500843585,0.006280001049216999
52,2022,1,657.2333333333333,40.29666666666666,1539.3466666666666,2022-Q1,-0.003688731682667923,0.014518294729774839,0.0031432127674826393
52,2022,2,665.6666666666666,40.483333333333334,1541.0633333333335,2022-Q2,0.012831566668357164,0.004632310364794723,0.0011151917263603206
52,2022,3,669.6333333333333,40.74333333333333,1546.9066666666668,2022-Q3,0.005958938407611525,0.006422396047756296,0.0037917541783918374
52,2022,4,663.7666666666667,41.51,1555.2566666666664,2022-Q4,-0.008761013489969605,0.01881698437372159,0.005397869296143387
52,2023,1,656.8333333333334,41.93,1579.3933333333334,2023-Q1,-0.01044543765379391,0.010118043844856706,0.015519410515306475
52,2023,2,650.6333333333333,41.830000000000005,1571.4233333333334,2023-Q2,-0.009439228622177165,-0.0023849272597183946,-0.005046241383822481
52,2023,3,642.1,41.879999999999995,1564.9066666666668,2023-Q3,-0.013115425995184116,0.0011953143676783906,-0.004146983520248115
52,2023,4,634.2333333333333,41.75333333333333,1583.8466666666666,2023-Q4,-0.01225146654207554,-0.003024514485832519,0.012102958216890336
52,2024,1,629.9,41.74666666666667,1598.8533333333332,2024-Q1,-0.006832396068744528,-0.0001596678907870297,0.009474822899523172
52,2024,2,623.1,41.47666666666667,1605.16,2024-Q2,-0.010795364343546554,-0.0064675822420952045,0.003944493553713624
52,2024,3,614.8333333333334,43.096666666666664,1677.6866666666665,2024-Q3,-0.013266998341625147,0.03905810495861117,0.045183450040286566
52,2024,4,610.4333333333334,44.27,1792.86,2024-Q4,-0.007156410951477343,0.027225616830381494,0.06865008563378949
52,2025,1,600.3000000000001,44.26333333333333,1802.9399999999998,2025-Q1,-0.01660022934527383,-0.00015059106994974591,0.005622301797128637
52,2025,2,597.4666666666667,45.26,1863.0033333333333,2025-Q2,-0.004719862291076793,0.022516755779802722,0.0333141054795687
52,2025,3,594.2666666666668,46.76666666666667,1938.2633333333333,2025-Q3,-0.005355947333184452,0.03328914420385942,0.04039713652328403
52,2025,4,594.5333333333333,48.71666666666667,2007.1000000000001,2025-Q4,0.0004487323311641589,0.0416963649322879,0.03551461015789048
52,2026,1,578.0333333333333,48.36666666666667,2065.23,2026-Q1,-0.02775285938551242,-0.007184399589462931,0.028962184245926892
52,2026,2,574.5,48.8,2117.92,2026-Q2,-0.006112680929588832,0.008959338387318994,0.025512896868629564
53,2019,1,495.43333333333334,42.547533893239,1587.2867789651807,2019-Q1,,,
53,2019,2,504.1333333333334,42.22127893451144,1600.0445890839108,2019-Q2,0.01756038484828104,-0.007668011019068777,0.008037495358619084
53,2019,3,515.7666666666668,42.76797946541805,1635.0643652113201,2019-Q3,0.023075905845014733,0.012948459750700358,0.02188675013579444
53,2019,4,524.2333333333333,43.33339241866159,1648.5574232961683,2019-Q4,0.01641569185031977,0.013220473829041346,0.008252310044751132
53,2020,1,537.9,43.66320744900111,1665.6471262584419,2020-Q1,0.026069816239587817,0.007611105706957888,0.010366459014878648
53,2020,2,533.3000000000001,44.12208767812415,1644.4311768673967,2020-Q2,-0.008551775422940944,0.01050954008953675,-0.012737361387404222
53,2020,3,533.1666666666666,44.00303511558226,1642.7964713295078,2020-Q3,-0.00025001562597681826,-0.0026982531608747973,-0.0009940857123634794
53,2020,4,541.4333333333333,45.213816386394605,1688.5961227859088,2020-Q4,0.015504845264145084,0.027515858113696057,0.02787907830075609
53,2021,1,549.1999999999999,46.06737553643725,1724.589910089405,2021-Q1,0.014344640768330974,0.01887828142504433,0.02131580596318816
53,2021,2,572.3333333333334,46.141016775131696,1746.1339357336808,2021-Q2,0.04212187424132097,0.0015985551127435382,0.012492260054541848
53,2021,3,594.0333333333333,47.41543579082523,1779.1381171668952,2021-Q3,0.037914967967384916,0.027620089559456718,0.018901288588350385
53,2021,4,608.0,48.58385274038495,1843.9619982611882,2021-Q4,0.023511587453004967,0.02464212191814985,0.03643555296174461
53,2022,1,622.2666666666668,49.71238219298029,1892.466026481455,2022-Q1,0.02346491228070202,0.023228488251555657,0.026304245025659423
53,2022,2,642.4,49.6321133557216,1861.603169788781,2022-Q2,0.03235483179772847,-0.0016146648725682278,-0.016308275160984098
53,2022,3,663.0333333333333,50.26580819626421,1869.0691534976067,2022-Q3,0.032119136571191254,0.012767839160924277,0.004010512997607796
53,2022,4,674.4666666666667,49.85935913384776,1857.1665042371485,2022-Q4,0.01724397968930691,-0.00808599477460814,-0.006368223047384158
53,2023,1,671.0666666666667,49.51611965389336,1849.3175012521326,2023-Q1,-0.005041020065236657,-0.0068841534652094305,-0.004226332408595712
53,2023,2,664.8333333333334,50.51656610928038,1868.453671566632,2023-Q2,-0.009288694615537496,0.020204459929007434,0.010347693298496718
53,2023,3,667.7333333333332,50.82895055808351,1883.3637902907624,2023-Q3,0.004361995487590642,0.006183802123987725,0.007979924228803004
53,2023,4,665.5333333333334,51.00535288549137,1875.7367826647144,2023-Q4,-0.0032947284345045125,0.0034705089416764423,-0.004049673071855442
53,2024,1,667.1666666666666,51.347322724320456,1884.0636237474312,2024-Q1,0.002454172092557272,0.006704587253750116,0.004439237509053617
53,2024,2,665.3000000000001,51.946227710467234,1904.1524280603853,2024-Q2,-0.002797901573819428,0.011663801623353454,0.010662487221634986
53,2024,3,662.3333333333334,52.352335915635926,1939.4210115497679,2024-Q3,-0.0044591412395410535,0.007817857485864499,0.018521932892372472
53,2024,4,661.0333333333333,52.62331633797999,1951.9025501616954,2024-Q4,-0.0019627579265224515,0.005176090380775822,0.006435703510272672
53,2025,1,662.6333333333333,53.06787474666467,1985.251706724893,2025-Q1,0.002420452826382924,0.008447936002920153,0.017085461853838302
53,2025,2,661.9666666666666,53.11599560185732,1990.3949031591237,2025-Q2,-0.0010060868252931288,0.0009067793919084188,0.0025907024367783915
53,2025,3,661.4,53.60775427223937,2033.3904884556534,2025-Q3,-0.0008560350470818712,0.009258203010410249,0.021601535066376965
53,2025,4,660.1666666666666,54.237715627053774,2050.7680131719876,2025-Q4,-0.0018647313778853425,0.011751310297671402,0.008546083408471183
53,2026,1,643.9,54.95347029974266,2068.8082900756895,2026-Q1,-0.024640242363039633,0.013196622763586019,0.008796839422026359
53,2026,2,644.4,55.46539947048747,2077.372392150756,2026-Q2,0.0007765180928716031,0.00931568412244932,0.004139630586434295
55,2019,1,6389.099999999999,,,2019-Q1,,,
55,2019,2,6417.733333333334,,,2019-Q2,0.004481591043078659,,
55,2019,3,6453.033333333333,,,2019-Q3,0.005500384351692089,,
55,2019,4,6473.400000000001,,,2019-Q4,0.0031561384568499218,,
55,2020,1,6501.900000000001,,,2020-Q1,0.004402632310686716,,
55,2020,2,6470.166666666667,,,2020-Q2,-0.0048806246379263785,,
55,2020,3,6477.5,,,2020-Q3,0.0011334071765281006,,
55,2020,4,6506.033333333333,,,2020-Q4,0.004404991637720235,,
55,2021,1,6516.833333333333,,,2021-Q1,0.001659997643213229,,
55,2021,2,6520.166666666667,,,2021-Q2,0.0005114958696710303,,
55,2021,3,6546.8,,,2021-Q3,0.004084762659441132,,
55,2021,4,6593.433333333333,,,2021-Q4,0.007123072849840151,,
55,2022,1,6635.866666666666,,,2022-Q1,0.006435696121898982,,
55,2022,2,6673.7,,,2022-Q2,0.0057013401916856665,,
55,2022,3,6688.633333333334,,,2022-Q3,0.002237639290548543,,
55,2022,4,6711.533333333333,,,2022-Q4,0.003423718846401025,,
55,2023,1,6710.099999999999,,,2023-Q1,-0.0002135627228750936,,
55,2023,2,6725.3,,,2023-Q2,0.0022652419487043662,,
55,2023,3,6726.733333333334,,,2023-Q3,0.00021312556069363886,,
55,2023,4,6706.966666666667,,,2023-Q4,-0.0029385238996639806,,
55,2024,1,6690.466666666667,,,2024-Q1,-0.0024601285230779757,,
55,2024,2,6698.8,,,2024-Q2,0.00124555337445309,,
55,2024,3,6708.400000000001,,,2024-Q3,0.001433092494178112,,
55,2024,4,6716.466666666667,,,2024-Q4,0.0012024725220121102,,
55,2025,1,6738.233333333334,,,2025-Q1,0.0032407912890706214,,
55,2025,2,6742.266666666666,,,2025-Q2,0.0005985743048375625,,
55,2025,3,6739.533333333333,,,2025-Q3,-0.00040540273300770924,,
55,2025,4,6735.766666666666,,,2025-Q4,-0.000558891317895327,,
55,2026,1,6702.033333333333,,,2026-Q1,-0.005008091135381809,,
55,2026,2,6673.1,,,2026-Q2,-0.0043170977961910495,,
56,2019,1,2662.5333333333333,35.00666666666667,1353.5866666666668,2019-Q1,,,
56,2019,2,2662.866666666667,35.61333333333334,1374.676666666667,2019-Q2,0.0001251940507787097,0.01733003237478581,0.015580827234310979
56,2019,3,2670.6666666666665,35.98,1390.0333333333335,2019-Q3,0.0029291740730539306,0.01029576937476584,0.011171111752339202
56,2019,4,2678.866666666667,36.693333333333335,1415.1433333333334,2019-Q4,0.0030703944083874113,0.019825829164350717,0.01806431500443617
56,2020,1,2686.9,37.64,1452.9066666666665,2020-Q1,0.002998780578851834,0.02579941860465107,0.02668516498917639
56,2020,2,2666.766666666667,38.266666666666666,1491.0633333333335,2020-Q2,-0.007493145756572006,0.016648955012398048,0.02626229718816564
56,2020,3,2684.3666666666663,38.903333333333336,1505.59,2020-Q3,0.0065997525092806875,0.016637630662021063,0.009742488023088525
56,2020,4,2714.5666666666666,40.163333333333334,1563.7166666666665,2020-Q4,0.011250325961431162,0.03238797018250361,0.03860723481603001
56,2021,1,2729.2999999999997,41.693333333333335,1616.2966666666669,2021-Q1,0.005427508380711377,0.03809444767200598,0.03362501731984713
56,2021,2,2724.4666666666667,42.67666666666667,1647.32,2021-Q2,-0.0017709058488744045,0.02358490566037741,0.019194083594389566
56,2021,3,2721.7999999999997,41.81333333333333,1611.2266666666667,2021-Q3,-0.0009787848386230147,-0.020229633679606396,-0.02191033517066099
56,2021,4,2719.1,41.78333333333333,1605.8733333333332,2021-Q4,-0.0009919905944595353,-0.0007174744897959773,-0.003322520315784283
56,2022,1,2725.2999999999997,41.81,1606.8933333333334,2022-Q1,0.002280166231473535,0.0006382130035900158,0.0006351684026553173
56,2022,2,2714.233333333333,42.02333333333333,1606.6933333333334,2022-Q2,-0.004060715028314954,0.0051024475803236324,-0.00012446376859698294
56,2022,3,2698.133333333333,42.0,1600.2,2022-Q3,-0.005931693418644857,-0.0005552470849528035,-0.0040414266983120894
56,2022,4,2689.633333333333,42.17333333333334,1613.8266666666666,2022-Q4,-0.0031503261514133074,0.004126984126984201,0.008515602216389473
56,2023,1,2669.4333333333334,42.656666666666666,1626.6466666666665,2023-Q1,-0.007510317391465904,0.011460638634207987,0.007943851880003683
56,2023,2,2659.2000000000003,42.86333333333334,1631.67,2023-Q2,-0.0038335227201777844,0.004844885520043807,0.003088152723189408
56,2023,3,2644.933333333333,43.98666666666667,1678.8133333333335,2023-Q3,-0.00536502206177325,0.026207325608523346,0.028892688676836364
56,2023,4,2616.7000000000003,44.666666666666664,1703.2866666666669,2023-Q4,-0.01067449715178681,0.015459230069717833,0.014577757304762962
56,2024,1,2599.5666666666666,45.580000000000005,1744.2033333333336,2024-Q1,-0.00654768729060784,0.020447761194030134,0.024022184560829496
56,2024,2,2589.7,46.39333333333334,1781.5033333333333,2024-Q2,-0.003795504378934944,0.01784408366242496,0.021385121383018957
56,2024,3,2585.0333333333333,47.34,1814.7466666666667,2024-Q3,-0.0018020105288900634,0.020405230636585614,0.01866027007153126
56,2024,4,2583.0,47.74,1842.7866666666666,2024-Q4,-0.0007865791543629763,0.008449514152936155,0.01545119245294102
56,2025,1,2585.1666666666665,48.38333333333333,1866.0233333333333,2025-Q1,0.0008388179119884764,0.013475771540287562,0.01260952615242128
56,2025,2,2586.0,49.120000000000005,1897.66,2025-Q2,0.000322351879311622,0.015225628660006985,0.01695405738049005
56,2025,3,2585.2,49.64666666666667,1911.3999999999999,2025-Q3,-0.0003093580819799602,0.010722041259500381,0.007240496190044521
56,2025,4,2583.0333333333333,50.13666666666666,1916.8966666666665,2025-Q4,-0.0008381040796326955,0.009869746206526031,0.002875728087614604
56,2026,1,2564.066666666667,50.49,1930.4099999999999,2026-Q1,-0.0073427881947579765,0.007047403763047688,0.007049588831948839
56,2026,2,2552.75,50.92,1945.14,2026-Q2,-0.0044135617898651835,0.008516537928302537,0.0076305033645702736
57,2019,1,880.9666666666667,53.460434038154965,2043.9832685345962,2019-Q1,,,
57,2019,2,882.0,54.4376980978426,2069.5658106800347,2019-Q2,0.0011729539520979326,0.0182801370260135,0.012516023266559984
57,2019,3,879.7333333333332,53.972044320280496,2050.1273098334277,2019-Q3,-0.002569916855631238,-0.008553884418940116,-0.009392550237491415
57,2019,4,875.5333333333333,53.28914608628842,2014.3522425331928,2019-Q4,-0.004774173992118769,-0.012652813926032236,-0.017450168644961628
57,2020,1,870.9666666666667,53.301721020190335,2021.9237866543735,2020-Q1,-0.005215868423056325,0.00023597551894627422,0.0037587984669746888
57,2020,2,863.8000000000001,53.15202514995671,2022.4623778690773,2020-Q2,-0.008228405220253365,-0.0028084622291449923,0.0002663756261529482
57,2020,3,863.0,54.126557255480115,2069.5595623851023,2020-Q3,-0.000926140310257062,0.018334806675267323,0.02328705098863093
57,2020,4,864.8333333333334,55.55355112159211,2154.5309756020847,2020-Q4,0.002124372344534553,0.026364024214148962,0.04105772781869366
57,2021,1,866.6333333333332,57.02773376524713,2224.132139757307,2021-Q1,0.0020813258816725355,0.026536245008504045,0.03230455488613804
57,2021,2,869.9666666666667,58.0103239039868,2273.1059241469316,2021-Q2,0.0038463017808378908,0.017230040085135956,0.022019278222816574
57,2021,3,881.9666666666667,59.96150296009879,2378.503451502497,2021-Q3,0.013793631939921003,0.033635031228948176,0.04636718695593545
57,2021,4,891.6333333333333,62.28237999357422,2449.6399201676354,2021-Q4,0.010960353754865926,0.0387061184076698,0.029908078804847582
57,2022,1,887.3000000000001,63.76244148846459,2508.9449375898434,2022-Q1,-0.004859994766159392,0.023763727318112604,0.024209687690813553
57,2022,2,900.3666666666667,64.92794735798292,2553.813863107287,2022-Q2,0.014726323302903799,0.01827887769525227,0.01788358319276062
57,2022,3,917.4,64.7583433012406,2533.1493276534197,2022-Q3,0.01891821850357256,-0.002612188797640469,-0.008091637277246266
57,2022,4,923.5333333333333,65.99749600858412,2576.1274778971874,2022-Q4,0.006685560642395227,0.019135027923417924,0.01696629163334018
57,2023,1,928.5,66.9036998240747,2627.066696760345,2023-Q1,0.0053778964845159205,0.013730881780313675,0.01977356295455457
57,2023,2,935.4,67.63032908534193,2625.1530344395055,2023-Q2,0.0074313408723747365,0.010860823290459454,-0.0007284407065871745
57,2023,3,935.5,69.80711930757208,2715.121728722101,2023-Q3,0.00010690613641228808,0.0321865981087166,0.03427179029271521
57,2023,4,940.6999999999999,70.41394336336862,2749.245623340001,2023-Q4,0.005558524853019664,0.00869286774494804,0.01256809013640825
57,2024,1,933.2666666666668,71.77131464387922,2783.1607688374716,2024-Q1,-0.007901917012153925,0.019277024061923997,0.012336164222485069
57,2024,2,931.0666666666666,71.6565213536918,2802.6158668069997,2024-Q2,-0.0023573112365170568,-0.0015994313432464713,0.0069902889503772325
57,2024,3,932.1,70.25372295088697,2747.5094552367755,2024-Q3,0.0011098381784333533,-0.019576702529009338,-0.019662491825184203
57,2024,4,934.1,68.90431277424533,2672.7856421707597,2024-Q4,0.0021456925222615997,-0.019207667863879396,-0.027196926628802465
57,2025,1,936.0333333333333,69.07208047844328,2704.8920270224367,2025-Q1,0.0020697284373549785,0.0024347925034478024,0.012012330635539081
